113.4622 	EXP 	Device response: <KeyPress from None: t=113.45812239999941, value=up, duration=None>
113.4626 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
113.4641 	DATA 	Keypress: up
113.4784 	EXP 	fixation: autoDraw = False
113.4784 	EXP 	grating: autoDraw = False
113.4784 	EXP 	grating: ori = np.float64(0.0)
113.4784 	EXP 	fixation: autoDraw = True
113.5953 	EXP 	Device response: <KeyPress from None: t=113.58536350000941, value=down, duration=None>
113.5964 	DATA 	Keypress: down
113.6119 	EXP 	Device response: <KeyPress from None: t=113.58536350000941, value=down, duration=0.019138899995596148>
113.6453 	EXP 	Device response: <KeyPress from None: t=113.45812239999941, value=up, duration=0.18175580000388436>
114.4779 	INFO 	Keyboard events cleared
114.4777 	EXP 	fixation: autoDraw = False
114.4777 	EXP 	grating: autoDraw = True
114.7775 	EXP 	grating: autoDraw = False
114.8946 	EXP 	Device response: <KeyPress from None: t=114.87918920000084, value=down, duration=None>
114.8951 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
114.8964 	DATA 	Keypress: down
114.9106 	EXP 	fixation: autoDraw = False
114.9106 	EXP 	grating: autoDraw = False
114.9106 	EXP 	grating: ori = np.float64(0.0)
114.9106 	EXP 	fixation: autoDraw = True
114.9945 	EXP 	Device response: <KeyPress from None: t=114.87918920000084, value=down, duration=0.10569510000641458>
115.9103 	INFO 	Keyboard events cleared
115.9101 	EXP 	fixation: autoDraw = False
115.9101 	EXP 	grating: autoDraw = True
116.2098 	EXP 	grating: autoDraw = False
116.4601 	EXP 	Device response: <KeyPress from None: t=116.44727000000421, value=down, duration=None>
116.4606 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
116.4620 	DATA 	Keypress: down
116.4765 	EXP 	fixation: autoDraw = False
116.4765 	EXP 	grating: autoDraw = False
116.4765 	EXP 	grating: ori = np.float64(0.0)
116.4765 	EXP 	fixation: autoDraw = True
116.5768 	EXP 	Device response: <KeyPress from None: t=116.44727000000421, value=down, duration=0.12180219999572728>
117.4761 	INFO 	Keyboard events cleared
117.4759 	EXP 	fixation: autoDraw = False
117.4759 	EXP 	grating: autoDraw = True
117.7756 	EXP 	grating: autoDraw = False
117.9440 	DATA 	Keypress: up
117.9593 	EXP 	Device response: <KeyPress from None: t=117.94318390000262, value=up, duration=None>
117.9597 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
117.9755 	EXP 	fixation: autoDraw = False
117.9755 	EXP 	grating: autoDraw = False
117.9755 	EXP 	grating: ori = np.float64(-3.0)
117.9755 	EXP 	fixation: autoDraw = True
118.0758 	EXP 	Device response: <KeyPress from None: t=117.94318390000262, value=up, duration=0.12905070000851993>
118.9750 	INFO 	Keyboard events cleared
118.9749 	EXP 	fixation: autoDraw = False
118.9749 	EXP 	grating: autoDraw = True
119.2745 	EXP 	grating: autoDraw = False
119.4749 	EXP 	Device response: <KeyPress from None: t=119.46617569999944, value=up, duration=None>
119.4753 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
119.4768 	DATA 	Keypress: up
119.4912 	EXP 	fixation: autoDraw = False
119.4912 	EXP 	grating: autoDraw = False
119.4912 	EXP 	grating: ori = np.float64(-4.0)
119.4912 	EXP 	fixation: autoDraw = True
119.6414 	EXP 	Device response: <KeyPress from None: t=119.46617569999944, value=up, duration=0.16280310000001919>
120.4908 	INFO 	Keyboard events cleared
120.4907 	EXP 	fixation: autoDraw = False
120.4907 	EXP 	grating: autoDraw = True
120.7904 	EXP 	grating: autoDraw = False
121.0573 	EXP 	Device response: <KeyPress from None: t=121.05398850000347, value=up, duration=None>
121.0578 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
121.0593 	DATA 	Keypress: up
121.0734 	EXP 	fixation: autoDraw = False
121.0734 	EXP 	grating: autoDraw = False
121.0734 	EXP 	grating: ori = np.float64(-4.0)
121.0734 	EXP 	fixation: autoDraw = True
121.2070 	EXP 	Device response: <KeyPress from None: t=121.05398850000347, value=up, duration=0.14956269999674987>
122.0732 	INFO 	Keyboard events cleared
122.0730 	EXP 	fixation: autoDraw = False
122.0730 	EXP 	grating: autoDraw = True
122.3727 	EXP 	grating: autoDraw = False
122.8062 	EXP 	Device response: <KeyPress from None: t=122.79433180000342, value=down, duration=None>
122.8066 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
122.8080 	DATA 	Keypress: down
122.8224 	EXP 	fixation: autoDraw = False
122.8224 	EXP 	grating: autoDraw = False
122.8224 	EXP 	grating: ori = np.float64(0.0)
122.8224 	EXP 	fixation: autoDraw = True
122.9895 	EXP 	Device response: <KeyPress from None: t=122.79433180000342, value=down, duration=0.1911337000055937>
123.8220 	INFO 	Keyboard events cleared
123.8218 	EXP 	fixation: autoDraw = False
123.8218 	EXP 	grating: autoDraw = True
124.1217 	EXP 	grating: autoDraw = False
124.5553 	EXP 	Device response: <KeyPress from None: t=124.55463690000761, value=up, duration=None>
124.5557 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
124.5571 	DATA 	Keypress: up
124.5713 	EXP 	fixation: autoDraw = False
124.5713 	EXP 	grating: autoDraw = False
124.5713 	EXP 	grating: ori = np.float64(1.0)
124.5713 	EXP 	fixation: autoDraw = True
124.7383 	EXP 	Device response: <KeyPress from None: t=124.55463690000761, value=up, duration=0.16849199999705888>
125.5709 	INFO 	Keyboard events cleared
125.5707 	EXP 	fixation: autoDraw = False
125.5707 	EXP 	grating: autoDraw = True
125.8705 	EXP 	grating: autoDraw = False
126.6872 	EXP 	Device response: <KeyPress from None: t=126.67790690000402, value=down, duration=None>
126.6876 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
126.6890 	DATA 	Keypress: down
126.7032 	EXP 	fixation: autoDraw = False
126.7032 	EXP 	grating: autoDraw = False
126.7032 	EXP 	grating: ori = np.float64(-5.0)
126.7032 	EXP 	fixation: autoDraw = True
126.8703 	EXP 	Device response: <KeyPress from None: t=126.67790690000402, value=down, duration=0.17995950000477023>
127.7026 	INFO 	Keyboard events cleared
127.7024 	EXP 	fixation: autoDraw = False
127.7024 	EXP 	grating: autoDraw = True
128.0024 	EXP 	grating: autoDraw = False
128.5193 	EXP 	Device response: <KeyPress from None: t=128.50992480000423, value=up, duration=None>
128.5196 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
128.5209 	DATA 	Keypress: up
128.5354 	EXP 	fixation: autoDraw = False
128.5354 	EXP 	grating: autoDraw = False
128.5354 	EXP 	grating: ori = np.float64(0.0)
128.5354 	EXP 	fixation: autoDraw = True
128.6527 	EXP 	Device response: <KeyPress from None: t=128.50992480000423, value=up, duration=0.14164450000680517>
129.5351 	INFO 	Keyboard events cleared
129.5349 	EXP 	fixation: autoDraw = False
129.5349 	EXP 	grating: autoDraw = True
129.8346 	EXP 	grating: autoDraw = False
130.2351 	EXP 	Device response: <KeyPress from None: t=130.2322669999994, value=up, duration=None>
130.2355 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
130.2369 	DATA 	Keypress: up
130.2509 	EXP 	fixation: autoDraw = False
130.2509 	EXP 	grating: autoDraw = False
130.2509 	EXP 	grating: ori = np.float64(-4.0)
130.2509 	EXP 	fixation: autoDraw = True
130.3679 	EXP 	Device response: <KeyPress from None: t=130.2322669999994, value=up, duration=0.11935530000482686>
131.2505 	INFO 	Keyboard events cleared
131.2503 	EXP 	fixation: autoDraw = False
131.2503 	EXP 	grating: autoDraw = True
131.5501 	EXP 	grating: autoDraw = False
131.6840 	EXP 	Device response: <KeyPress from None: t=131.67999180000334, value=down, duration=None>
131.6844 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
131.6859 	DATA 	Keypress: down
131.7001 	EXP 	fixation: autoDraw = False
131.7001 	EXP 	grating: autoDraw = False
131.7001 	EXP 	grating: ori = np.float64(0.0)
131.7001 	EXP 	fixation: autoDraw = True
131.8172 	EXP 	Device response: <KeyPress from None: t=131.67999180000334, value=down, duration=0.1249149000068428>
132.6996 	INFO 	Keyboard events cleared
132.6994 	EXP 	fixation: autoDraw = False
132.6994 	EXP 	grating: autoDraw = True
132.9992 	EXP 	grating: autoDraw = False
133.3007 	DATA 	Keypress: up
133.3162 	EXP 	Device response: <KeyPress from None: t=133.29976560000796, value=up, duration=None>
133.3165 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
133.3322 	EXP 	fixation: autoDraw = False
133.3322 	EXP 	grating: autoDraw = False
133.3322 	EXP 	grating: ori = np.float64(0.0)
133.3322 	EXP 	fixation: autoDraw = True
133.4160 	EXP 	Device response: <KeyPress from None: t=133.29976560000796, value=up, duration=0.11196100000233855>
134.3320 	INFO 	Keyboard events cleared
134.3318 	EXP 	fixation: autoDraw = False
134.3318 	EXP 	grating: autoDraw = True
134.6316 	EXP 	grating: autoDraw = False
134.7820 	EXP 	Device response: <KeyPress from None: t=134.76923240000906, value=up, duration=None>
134.7824 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
134.7838 	DATA 	Keypress: up
134.7980 	EXP 	fixation: autoDraw = False
134.7980 	EXP 	grating: autoDraw = False
134.7980 	EXP 	grating: ori = np.float64(0.0)
134.7980 	EXP 	fixation: autoDraw = True
134.9151 	EXP 	Device response: <KeyPress from None: t=134.76923240000906, value=up, duration=0.13329639998846687>
135.7977 	INFO 	Keyboard events cleared
135.7975 	EXP 	fixation: autoDraw = False
135.7975 	EXP 	grating: autoDraw = True
136.0972 	EXP 	grating: autoDraw = False
136.2475 	EXP 	Device response: <KeyPress from None: t=136.2461675000086, value=up, duration=None>
136.2479 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
136.2493 	DATA 	Keypress: up
136.2639 	EXP 	fixation: autoDraw = False
136.2639 	EXP 	grating: autoDraw = False
136.2639 	EXP 	grating: ori = np.float64(3.0)
136.2639 	EXP 	fixation: autoDraw = True
136.4142 	EXP 	Device response: <KeyPress from None: t=136.2461675000086, value=up, duration=0.16443319999962114>
137.2634 	INFO 	Keyboard events cleared
137.2632 	EXP 	fixation: autoDraw = False
137.2632 	EXP 	grating: autoDraw = True
137.5630 	EXP 	grating: autoDraw = False
137.5802 	EXP 	Device response: <KeyPress from None: t=137.5730551000015, value=down, duration=None>
137.5806 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
137.5820 	DATA 	Keypress: down
137.5963 	EXP 	fixation: autoDraw = False
137.5963 	EXP 	grating: autoDraw = False
137.5963 	EXP 	grating: ori = np.float64(4.0)
137.5963 	EXP 	fixation: autoDraw = True
137.7134 	EXP 	Device response: <KeyPress from None: t=137.5730551000015, value=down, duration=0.1389433000003919>
138.5959 	INFO 	Keyboard events cleared
138.5957 	EXP 	fixation: autoDraw = False
138.5957 	EXP 	grating: autoDraw = True
138.8954 	EXP 	grating: autoDraw = False
138.8959 	EXP 	Device response: <KeyPress from None: t=138.89536020001105, value=down, duration=None>
138.8963 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
138.8977 	DATA 	Keypress: down
138.9121 	EXP 	fixation: autoDraw = False
138.9121 	EXP 	grating: autoDraw = False
138.9121 	EXP 	grating: ori = np.float64(-4.0)
138.9121 	EXP 	fixation: autoDraw = True
139.0458 	EXP 	Device response: <KeyPress from None: t=138.89536020001105, value=down, duration=0.14074519999849144>
139.9117 	INFO 	Keyboard events cleared
139.9115 	EXP 	fixation: autoDraw = False
139.9115 	EXP 	grating: autoDraw = True
140.1785 	EXP 	Device response: <KeyPress from None: t=140.1715273000009, value=down, duration=None>
140.1790 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
140.1804 	DATA 	Keypress: down
140.1945 	EXP 	fixation: autoDraw = False
140.1945 	EXP 	grating: autoDraw = False
140.1945 	EXP 	grating: ori = np.float64(2.0)
140.1945 	EXP 	fixation: autoDraw = True
140.3118 	EXP 	Device response: <KeyPress from None: t=140.1715273000009, value=down, duration=0.13908290000108536>
141.1941 	INFO 	Keyboard events cleared
141.1939 	EXP 	fixation: autoDraw = False
141.1939 	EXP 	grating: autoDraw = True
141.4937 	EXP 	grating: autoDraw = False
141.6111 	EXP 	Device response: <KeyPress from None: t=141.61054750000767, value=down, duration=None>
141.6115 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
141.6130 	DATA 	Keypress: down
141.6272 	EXP 	fixation: autoDraw = False
141.6272 	EXP 	grating: autoDraw = False
141.6272 	EXP 	grating: ori = np.float64(-3.0)
141.6272 	EXP 	fixation: autoDraw = True
141.7442 	EXP 	Device response: <KeyPress from None: t=141.61054750000767, value=down, duration=0.13296200000331737>
142.6265 	INFO 	Keyboard events cleared
142.6263 	EXP 	fixation: autoDraw = False
142.6263 	EXP 	grating: autoDraw = True
142.9262 	EXP 	grating: autoDraw = False
143.0444 	DATA 	Keypress: up
143.0601 	EXP 	Device response: <KeyPress from None: t=143.04370200000994, value=up, duration=None>
143.0605 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
143.0763 	EXP 	fixation: autoDraw = False
143.0763 	EXP 	grating: autoDraw = False
143.0763 	EXP 	grating: ori = np.float64(-3.0)
143.0763 	EXP 	fixation: autoDraw = True
143.1767 	EXP 	Device response: <KeyPress from None: t=143.04370200000994, value=up, duration=0.11691679999057669>
144.0758 	INFO 	Keyboard events cleared
144.0756 	EXP 	fixation: autoDraw = False
144.0756 	EXP 	grating: autoDraw = True
144.3754 	EXP 	grating: autoDraw = False
144.5091 	EXP 	Device response: <KeyPress from None: t=144.50466370000504, value=up, duration=None>
144.5095 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
144.5107 	DATA 	Keypress: up
144.5253 	EXP 	fixation: autoDraw = False
144.5253 	EXP 	grating: autoDraw = False
144.5253 	EXP 	grating: ori = np.float64(0.0)
144.5253 	EXP 	fixation: autoDraw = True
144.6756 	EXP 	Device response: <KeyPress from None: t=144.50466370000504, value=up, duration=0.15582309999444988>
145.5249 	INFO 	Keyboard events cleared
145.5247 	EXP 	fixation: autoDraw = False
145.5247 	EXP 	grating: autoDraw = True
145.8245 	EXP 	grating: autoDraw = False
146.0080 	EXP 	Device response: <KeyPress from None: t=146.0037319000112, value=down, duration=None>
146.0084 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
146.0097 	DATA 	Keypress: down
146.0243 	EXP 	fixation: autoDraw = False
146.0243 	EXP 	grating: autoDraw = False
146.0243 	EXP 	grating: ori = np.float64(0.0)
146.0243 	EXP 	fixation: autoDraw = True
146.1748 	EXP 	Device response: <KeyPress from None: t=146.0037319000112, value=down, duration=0.1597951000003377>
147.0240 	INFO 	Keyboard events cleared
147.0238 	EXP 	fixation: autoDraw = False
147.0238 	EXP 	grating: autoDraw = True
147.3236 	EXP 	grating: autoDraw = False
147.3574 	EXP 	Device response: <KeyPress from None: t=147.35688200000732, value=down, duration=None>
147.3578 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
147.3591 	DATA 	Keypress: down
147.3733 	EXP 	fixation: autoDraw = False
147.3733 	EXP 	grating: autoDraw = False
147.3733 	EXP 	grating: ori = np.float64(0.0)
147.3733 	EXP 	fixation: autoDraw = True
147.5239 	EXP 	Device response: <KeyPress from None: t=147.35688200000732, value=down, duration=0.1597853999992367>
148.3730 	INFO 	Keyboard events cleared
148.3728 	EXP 	fixation: autoDraw = False
148.3728 	EXP 	grating: autoDraw = True
148.6232 	EXP 	Device response: <KeyPress from None: t=148.61471890000394, value=up, duration=None>
148.6236 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
148.6250 	DATA 	Keypress: up
148.6393 	EXP 	fixation: autoDraw = False
148.6393 	EXP 	grating: autoDraw = False
148.6393 	EXP 	grating: ori = np.float64(0.0)
148.6393 	EXP 	fixation: autoDraw = True
148.8064 	EXP 	Device response: <KeyPress from None: t=148.61471890000394, value=up, duration=0.1857397999992827>
149.6389 	INFO 	Keyboard events cleared
149.6387 	EXP 	fixation: autoDraw = False
149.6387 	EXP 	grating: autoDraw = True
149.8558 	EXP 	Device response: <KeyPress from None: t=149.85260690000723, value=up, duration=None>
149.8563 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
149.8576 	DATA 	Keypress: up
149.8719 	EXP 	fixation: autoDraw = False
149.8719 	EXP 	grating: autoDraw = False
149.8719 	EXP 	grating: ori = np.float64(-4.0)
149.8719 	EXP 	fixation: autoDraw = True
150.0557 	EXP 	Device response: <KeyPress from None: t=149.85260690000723, value=up, duration=0.19643729999370407>
150.8715 	INFO 	Keyboard events cleared
150.8713 	EXP 	fixation: autoDraw = False
150.8713 	EXP 	grating: autoDraw = True
151.1709 	EXP 	grating: autoDraw = False
151.2714 	EXP 	Device response: <KeyPress from None: t=151.26890780001122, value=up, duration=None>
151.2718 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
151.2732 	DATA 	Keypress: up
151.2876 	EXP 	fixation: autoDraw = False
151.2876 	EXP 	grating: autoDraw = False
151.2876 	EXP 	grating: ori = np.float64(4.0)
151.2876 	EXP 	fixation: autoDraw = True
151.4379 	EXP 	Device response: <KeyPress from None: t=151.26890780001122, value=up, duration=0.1680391999980202>
152.2871 	INFO 	Keyboard events cleared
152.2870 	EXP 	fixation: autoDraw = False
152.2870 	EXP 	grating: autoDraw = True
152.5868 	EXP 	grating: autoDraw = False
152.8538 	EXP 	Device response: <KeyPress from None: t=152.83971810000367, value=down, duration=None>
152.8544 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
152.8558 	DATA 	Keypress: down
152.8700 	EXP 	fixation: autoDraw = False
152.8700 	EXP 	grating: autoDraw = False
152.8700 	EXP 	grating: ori = np.float64(2.0)
152.8700 	EXP 	fixation: autoDraw = True
152.9868 	EXP 	Device response: <KeyPress from None: t=152.83971810000367, value=down, duration=0.14046979999693576>
153.8696 	INFO 	Keyboard events cleared
153.8694 	EXP 	fixation: autoDraw = False
153.8694 	EXP 	grating: autoDraw = True
154.1692 	EXP 	grating: autoDraw = False
154.2696 	EXP 	Device response: <KeyPress from None: t=154.2597625000053, value=down, duration=None>
154.2700 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
154.2714 	DATA 	Keypress: down
154.2857 	EXP 	fixation: autoDraw = False
154.2857 	EXP 	grating: autoDraw = False
154.2857 	EXP 	grating: ori = np.float64(2.0)
154.2857 	EXP 	fixation: autoDraw = True
154.4528 	EXP 	Device response: <KeyPress from None: t=154.2597625000053, value=down, duration=0.18034710000210907>
155.2852 	INFO 	Keyboard events cleared
155.2850 	EXP 	fixation: autoDraw = False
155.2850 	EXP 	grating: autoDraw = True
155.5847 	EXP 	grating: autoDraw = False
155.7350 	EXP 	Device response: <KeyPress from None: t=155.73389699999825, value=down, duration=None>
155.7361 	DATA 	Keypress: down
155.7515 	EXP 	fixation: autoDraw = False
155.7515 	EXP 	grating: autoDraw = False
155.7517 	EXP 	Orientation discrimination trial run: status = STOPPED
155.7962 	INFO 	saved data to 'C:\\Users\\ADMIN\\OneDrive\\Desktop\\PsychoPy\\data\\data\\subject 1 _Orientation discrimination trial run_2025-09-05_16h17.43.203.csv'
155.7999 	INFO 	saved data to C:\Users\ADMIN\OneDrive\Desktop\PsychoPy\data\data\subject 1 _Orientation discrimination trial run_2025-09-05_16h17.43.203.psydat
156.5834 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
